Date,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,Williams_R,Ultimate_Oscillator,MFI,ADX,Bollinger_Band_Percent,Buy_Signal,Sell_Signal,Buy_Exit,Sell_Exit,Signal,Market_Return,Strategy_Return,Cumulative_Return
2016-06-10,575.8369750976562,579.1270141601562,573.3250122070312,577.469970703125,577.469970703125,66991900,77.30784684333157,61.882989131546545,-10.87870453415641,54.81815367500354,71.62737491055367,53.799921238201826,0.7453927331917988,0,-1,1,0,0,0.004930078348693751,0.0,-1.3293867466456049
2016-06-11,578.6740112304688,607.1160278320312,578.6740112304688,606.7269897460938,606.7269897460938,82357000,82.47392764788135,114.96453857833549,-0.4097854765958103,64.61062964800887,69.91136466505141,55.299686424915045,0.8519187472506724,0,-1,1,0,0,0.04942247784544362,0.0,-1.3293867466456049
2016-06-12,609.6840209960938,684.843994140625,607.0390014648438,672.7839965820312,672.7839965820312,277084992,88.71871412537308,250.45525223273305,-7.345505022755002,73.34756609413363,73.65901683264005,57.45091138569335,1.0725658150910526,0,-1,1,0,0,0.10334540197584181,0.0,-1.3293867466456049
2016-06-13,671.6539916992188,716.0040283203125,664.4869995117188,704.3759765625,704.3759765625,243295008,90.46799617285352,262.741147875578,-5.952662159848323,73.73218463969266,77.06277603023918,59.608807615478334,1.100907222715501,0,-1,1,0,0,0.04588794913443161,0.0,-1.3293867466456049
2016-06-14,704.5040283203125,704.5040283203125,662.8040161132812,685.5590209960938,685.5590209960938,186694000,82.28385586178378,164.37836745349787,-15.99270917829169,73.46531267803782,72.89979083585159,61.49362663208139,0.9700182028062191,0,-1,1,0,0,-0.02707767672920061,-0.0,-1.3293867466456049
2016-06-15,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,694.468994140625,99223800,83.06507537491504,127.84693555833427,-11.772537086344618,74.72062558412941,73.48839374722635,63.24381571892708,0.9607201533181554,0,-1,1,0,0,0.012912921843862118,0.0,-1.3293867466456049
2016-06-16,696.5230102539062,773.7219848632812,696.5230102539062,766.3079833984375,766.3079833984375,271633984,87.75394833755902,158.696456754785,-3.130886311641636,79.13056775308391,77.27302679552521,65.19037259083666,1.1249838855258134,0,-1,1,0,0,0.09843663970118602,0.0,-1.3293867466456049
2016-06-17,768.4869995117188,775.3560180664062,716.5560302734375,748.9089965820312,748.9089965820312,363320992,81.84353305977412,127.36378136411108,-12.527125220948042,75.49221195445882,80.58191626684884,67.00281165627439,0.9797287466869512,0,-1,1,0,0,-0.02296667978803112,-0.0,-1.3293867466456049
2016-06-18,748.7559814453125,777.989990234375,733.9290161132812,756.2269897460938,756.2269897460938,252718000,82.38104029745001,114.0871186021746,-10.339895819528778,72.60288532243341,82.31233788028793,68.69416766324274,0.9403614856066448,0,-1,1,0,0,0.009724105855091677,0.0,-1.3293867466456049
2016-06-19,756.68798828125,766.6209716796875,745.6279907226562,763.781005859375,763.781005859375,136184992,82.94240032122259,100.58843829719322,-6.7508806158380645,72.06775023951812,85.50516562734394,70.2647125268562,0.9096045657637396,0,-1,1,0,0,0.00993952443153728,0.0,-1.3293867466456049
2016-06-20,763.927001953125,764.083984375,732.7269897460938,737.2260131835938,737.2260131835938,174511008,74.01483645087652,75.97126970412539,-19.367516722783847,66.57060658108574,78.53884719151336,70.82486108174402,0.7968295817746401,0,-1,1,0,0,-0.03538659489137982,-0.0,-1.3293867466456049
2016-06-21,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,666.6519775390625,309944000,56.58353257981354,3.632839752970632,-53.77634740680406,59.210674882487424,72.16410130651998,67.01714653675748,0.5612696065218988,0,0,1,-1,0,-0.10062637470045903,-0.0,-1.3293867466456049
2016-06-22,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,596.1160278320312,266392992,45.14078230029289,-73.96221457633887,-87.84526640659386,49.39794750850576,65.38061901896612,62.38844709606699,0.3165159317727759,0,0,1,-1,0,-0.11183281125116834,-0.0,-1.3293867466456049
2016-06-23,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,623.9769897460938,253462000,49.48610000128711,-101.81349423218859,-70.05335033851661,50.47877966289509,61.82993267956396,58.74179024071761,0.3982849058389778,0,0,1,-1,0,0.04567816659395928,0.0,-1.3293867466456049
2016-06-24,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,665.2990112304688,224316992,55.159141717389126,-45.04273952065643,-51.257884770264845,52.01365515621207,63.743779128872646,54.945702602262735,0.5262864518914461,0,0,1,-1,0,0.06412308826311645,0.0,-1.3293867466456049
2016-06-25,665.281005859375,691.7310180664062,646.5590209960938,665.1229858398438,665.1229858398438,126656000,55.13073786003263,-41.08393766267122,-51.33795053301755,50.31704874115541,64.32509720621505,51.625214340848785,0.5098789961608078,0,0,1,-1,0,-0.0002646158768267041,-0.0,-1.3293867466456049
2016-06-26,665.9310302734375,665.97998046875,616.9340209960938,629.3670043945312,629.3670043945312,109225000,49.54919231934818,-86.06295834150923,-67.60168337988567,46.52755232346427,59.09568103894226,48.016537015535434,0.3647990182495531,0,0,1,-1,0,-0.05525740531723876,-0.0,-1.3293867466456049
2016-06-27,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,655.2750244140625,122134000,53.24302546094864,-66.92504138975573,-55.81733012885202,50.574419317424734,57.249085675524,44.66562235631589,0.4464017366907712,0,0,1,-1,0,0.04034047275833968,0.0,-1.3293867466456049
2016-06-28,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,647.0009765625,138384992,51.93523037779503,-53.929673212703264,-59.580809646980505,53.185120546260734,62.91980976950925,41.49407506888067,0.39486295267346927,0,0,1,-1,0,-0.012707228240071165,-0.0,-1.3293867466456049
2016-06-29,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,639.8900146484375,142456000,50.7807901898781,-60.736503738730285,-62.81525547058208,60.59969037670329,58.77285622688698,38.75216863674791,0.34082751341290285,0,0,1,-1,0,-0.01105149439629652,-0.0,-1.3293867466456049
2016-06-30,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,673.3369750976562,138980000,55.76182486897993,-21.78275864654793,-47.60178887568958,58.45331786391989,56.346137310618204,36.53501393006854,0.4674928940900831,0,0,1,-1,0,0.05094960079975523,0.0,-1.3293867466456049
2016-07-01,672.5150146484375,686.1539916992188,669.593994140625,676.2960205078125,676.2960205078125,134431008,56.18429343879979,11.112900415272751,-46.25585675224505,55.77836865506348,51.708893392412214,34.727001837314,0.46284548572728795,0,0,1,-1,0,0.004384970078765935,0.0,-1.3293867466456049
2016-07-02,676.7340087890625,703.7020263671875,676.3989868164062,703.7020263671875,703.7020263671875,112354000,59.994877969234636,58.2577346235822,-30.179558395195926,61.91384809876782,48.26415029577869,33.44559306400766,0.597853767156529,0,0,1,-1,0,0.03972412820578125,0.0,-1.3293867466456049
2016-07-03,704.968017578125,704.968017578125,649.0089721679688,658.6640014648438,658.6640014648438,129512000,51.992472936809165,27.888389123862414,-51.188413975092786,58.49771640699427,42.18087297432095,31.460593376821556,0.3751073220273116,0,0,1,-1,0,-0.06614146528546334,-0.0,-1.3293867466456049
2016-07-04,658.8040161132812,683.6619873046875,650.5079956054688,683.6619873046875,683.6619873046875,92008400,55.53743227982216,57.45774578351275,-29.379896283100024,59.6642358589655,48.220797265250454,29.617379381577315,0.5057151962445978,0,0,1,-1,0,0.03725008160035872,0.0,-1.3293867466456049
2016-07-05,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,670.6270141601562,130476000,53.32620977189973,62.143410310323155,-23.388427312901683,60.106599420911934,58.91042243689688,27.905823528850522,0.4440515804414951,0,0,1,-1,0,-0.01925050808487774,-0.0,-1.3293867466456049
2016-07-06,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,677.3309936523438,134960992,54.33326623258441,66.64789223152272,-18.822587021287827,62.454516131120826,69.26761702431467,26.316521665604217,0.5023238557444003,0,-1,1,0,0,0.009946948982912429,0.0,-1.3293867466456049
2016-07-07,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,640.56201171875,258091008,48.191606323664956,-77.36501056724246,-69.1541036550041,53.42278031134149,68.56190808662764,25.656899199246933,0.31255216973605277,0,0,1,-1,0,-0.055814131448865864,-0.0,-1.3293867466456049
2016-07-08,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,666.5230102539062,141970000,52.292087612480685,-23.29418537791066,-41.2792252219662,57.61306822522136,67.21016588184719,25.044392623343736,0.4965834213197721,0,0,1,-1,0,0.039728728712684167,0.0,-1.3293867466456049
2016-07-09,666.3839721679688,666.3839721679688,633.3989868164062,650.9600219726562,650.9600219726562,180536000,49.75003586745008,-45.39729030403197,-57.98953803243708,54.86410377293522,58.9744491469103,24.552050861675564,0.41003679610501653,0,0,1,-1,0,-0.023626432892050374,-0.0,-1.3293867466456049
2016-07-10,650.5989990234375,652.2940063476562,641.2639770507812,649.3599853515625,649.3599853515625,102532000,49.483698456352414,-63.46146763151786,-59.70753151566149,61.84184534155103,59.12144296005236,24.094876368697978,0.41785379343552453,0,0,1,-1,0,-0.002460990247984299,-0.0,-1.3293867466456049
2016-07-11,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,647.6589965820312,107910000,49.182256683927875,-53.04780474160559,-61.53391947614142,54.56353961596434,58.85404557452346,23.378872321628386,0.40965805355148927,0,0,1,-1,0,-0.0026229218977028494,-0.0,-1.3293867466456049
2016-07-12,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,664.551025390625,138172992,52.290474401144074,-2.259092309179242,-43.39658747447422,56.91537124961624,58.91242405638232,22.11564638409231,0.5680698810768344,0,0,1,-1,0,0.025747344854117726,0.0,-1.3293867466456049
2016-07-13,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,654.468017578125,131449000,50.31230603115863,-28.917838385451372,-54.22292824993381,53.68505817973356,59.104681435650605,20.942650870665954,0.40366123965888356,0,0,1,-1,0,-0.015288944121917827,-0.0,-1.3293867466456049
2016-07-14,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,658.0780029296875,98511400,51.026638848213565,-33.89281147753939,-50.346809899417266,55.30603971075894,53.048501715025154,19.909680578095124,0.46234111523273685,0,-1,1,0,0,0.005500751056055478,0.0,-1.3293867466456049
2016-07-15,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,663.2550048828125,81673104,52.09037065309451,1.5332954672571257,-44.78815236567342,49.45805519546387,51.62473143539127,18.770085962428954,0.5404129080114607,0,-1,1,0,0,0.007836069201630321,0.0,-1.3293867466456049
2016-07-16,663.781005859375,666.4600219726562,659.333984375,660.7670288085938,660.7670288085938,50330200,51.51130561468137,13.346849081371257,-47.45954539854303,45.80275197701306,46.93563312375656,17.711890962167512,0.4782173522431466,0,-1,1,0,0,-0.0037582138956780797,-0.0,-1.3293867466456049
2016-07-17,661.9929809570312,682.364990234375,661.9929809570312,679.458984375,679.458984375,74407904,55.512596964657725,109.86276487658643,-5.851482372135313,51.49118030369858,52.87364378030269,16.868579478505293,0.758091846326406,0,-1,1,0,0,0.02789554519918658,0.0,-1.3293867466456049
2016-07-18,679.8090209960938,681.5549926757812,668.625,673.1060180664062,673.1060180664062,69465000,53.885046576442605,105.77160639684884,-14.492657336403104,51.43267004596236,48.05932703803665,16.085504529390377,0.6386358976598876,0,-1,1,0,0,-0.009394022492954113,-0.0,-1.3293867466456049
2016-07-19,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,672.864013671875,61203300,53.820314354890854,83.13754562902992,-13.552777869035289,51.88069589761851,41.971482126378376,15.306761745960324,0.6153705534537619,0,-1,1,0,0,-0.00035959849243671893,-0.0,-1.3293867466456049
2016-07-20,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,665.6849975585938,94636400,51.83115535926678,61.90279809111565,-23.721640767784983,55.729851513175035,34.36778076288178,14.353469079302712,0.4965887462190544,0,-1,1,0,0,-0.01072666729204274,-0.0,-1.3293867466456049
2016-07-21,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,665.0120239257812,60491800,51.638485151524804,23.480969801029136,-35.43880467529813,58.07450492470465,39.090145863453465,13.350135739730222,0.4945988879471714,0,-1,1,0,0,-0.0010114604291151619,-0.0,-1.3293867466456049
2016-07-22,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,650.6190185546875,134169000,47.56600932947249,-65.78299532866818,-64.83267872345465,49.61477421030654,29.11918091784403,13.13196273542789,0.23226620585160662,0,-1,1,0,0,-0.0218808756405852,-0.0,-1.3293867466456049
2016-07-23,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,655.5560302734375,69532200,49.050316766234715,-82.51934405376198,-65.22700508910765,53.66530862744138,31.608238549416466,12.929373517147155,0.3465203308193918,0,-1,1,0,0,0.007559530760042644,0.0,-1.3293867466456049
2016-07-24,655.4099731445312,663.1099853515625,652.7930297851562,661.2849731445312,661.2849731445312,118184000,50.79111908434739,-39.378775502236344,-56.38628215426209,51.08660246277073,40.3111042260733,12.314774868134704,0.4975213729441703,0,-1,1,0,0,0.00870109451418649,0.0,-1.3293867466456049
2016-07-25,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,654.0969848632812,78176496,48.549754237817254,-79.56197806960154,-79.30870328353097,49.511856871448295,32.8082112367803,11.744076122623142,0.34023505459214365,0,-1,1,0,0,-0.010929235856856501,-0.0,-1.3293867466456049
2016-07-26,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,651.7839965820312,225135008,47.81849488768139,-118.65654297544997,-83.81578022904519,47.80502518909772,20.488423162190696,11.66103917482935,0.3028675904463963,0,-1,1,0,0,-0.0035424219096129757,-0.0,-1.3293867466456049
2016-07-27,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,654.3519897460938,147460992,48.74160709951109,-84.90523876557921,-76.77747555145153,52.488232859584706,30.982780494921215,11.493864642126258,0.3362812381561866,0,-1,1,0,0,0.0039322038437801,0.0,-1.3293867466456049
2016-07-28,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,655.0349731445312,86428400,49.00001684870358,-58.18108869265586,-74.90556821337402,49.71053867888251,37.62602269035999,11.327820410443548,0.37181193375217114,0,-1,1,0,0,0.0010432110288771566,0.0,-1.3293867466456049
2016-07-29,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,656.9920043945312,60703500,49.78125255050529,-44.079450944991706,-69.5417758194404,56.69202120864123,36.60826582147623,11.156853729835941,0.4185401673734883,0,-1,1,0,0,0.002983220215594417,0.0,-1.3293867466456049
2016-07-30,657.0120239257812,658.2230224609375,654.208984375,655.0469970703125,655.0469970703125,38456100,48.9782380804636,-45.419840575106456,-74.87261327632297,51.865545963275075,36.94994668793229,11.041083760383955,0.34655232099775424,0,-1,1,0,0,-0.0029648642255801294,-0.0,-1.3293867466456049
2016-07-31,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,624.6810302734375,110818000,38.528787647551994,-226.06467232136373,-99.44738586191477,31.726659647245057,30.464678429967478,12.672072967458769,-0.28574334217937325,0,-1,1,0,0,-0.04746581641342204,-0.0,-1.3293867466456049
2016-08-01,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,606.27197265625,121887000,33.81824932394492,-309.69882950161525,-99.42427187191792,27.34070841738065,29.539471215165246,14.905096177126634,-0.2912092351808702,0,-1,1,0,0,-0.029912482748605147,-0.0,-1.3293867466456049
2016-08-02,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,547.4650268554688,330932992,23.805647476480658,-303.99090104699513,-88.60762112735372,23.51750360316185,25.49233725327707,18.572103936298628,-0.408214261276623,0,-1,1,0,0,-0.10203010339079038,-0.0,-1.3293867466456049
2016-08-03,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,566.35498046875,207982000,30.884431470793754,-200.93523298371505,-74.10628542546662,30.57858292934808,24.27197023665622,21.977182569815483,-0.09057310761702647,0,0,1,-1,0,0.033922473824015205,0.0,-1.3293867466456049
2016-08-04,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,578.2890014648438,125292000,34.993409822865885,-123.99462516332873,-65.28254630131052,34.246603319509695,29.872401777518814,24.704519298933725,0.06546132802514061,0,0,1,-1,0,0.020852690662256746,0.0,-1.3293867466456049
